LocID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
360,Indonesia,2,Medium,1950,1950.5,5-9,5,5,4280.682,4563.888,8844.57
360,Indonesia,2,Medium,1950,1950.5,10-14,10,5,4128.467,4307.002,8435.469
360,Indonesia,2,Medium,1950,1950.5,15-19,15,5,3706.946,3797.352,7504.298
360,Indonesia,2,Medium,1950,1950.5,20-24,20,5,3243.714,3189.685,6433.399
360,Indonesia,2,Medium,1950,1950.5,25-29,25,5,2658.256,2522.996,5181.252
360,Indonesia,2,Medium,1950,1950.5,30-34,30,5,2251.256,2167.057,4418.313
360,Indonesia,2,Medium,1950,1950.5,35-39,35,5,2089.413,1994.281,4083.694
360,Indonesia,2,Medium,1950,1950.5,40-44,40,5,1784.79,1727.174,3511.964
360,Indonesia,2,Medium,1950,1950.5,45-49,45,5,1380.846,1393.437,2774.283
360,Indonesia,2,Medium,1950,1950.5,50-54,50,5,1084.796,1086.103,2170.899
360,Indonesia,2,Medium,1950,1950.5,55-59,55,5,927.585,966.317,1893.902
360,Indonesia,2,Medium,1950,1950.5,60-64,60,5,781.399,795.037,1576.436
360,Indonesia,2,Medium,1950,1950.5,65-69,65,5,585.285,628.823,1214.108
360,Indonesia,2,Medium,1950,1950.5,70-74,70,5,401.494,427.553,829.047
360,Indonesia,2,Medium,1950,1950.5,75-79,75,5,219.983,249.971,469.954
360,Indonesia,2,Medium,1950,1950.5,80-84,80,5,84.06,93.3,177.36
360,Indonesia,2,Medium,1950,1950.5,85-89,85,5,23.606,28.951,52.557
360,Indonesia,2,Medium,1950,1950.5,90-94,90,5,4.041,5.791,9.832
360,Indonesia,2,Medium,1950,1950.5,95-99,95,5,0.379,0.697,1.076
360,Indonesia,2,Medium,1950,1950.5,100+,100,-1,0.017,0.049,0.066
360,Indonesia,2,Medium,1951,1951.5,0-4,0,5,5042.598,5210.957,10253.555
360,Indonesia,2,Medium,1951,1951.5,5-9,5,5,4302.648,4590.331,8892.979
360,Indonesia,2,Medium,1951,1951.5,10-14,10,5,4150.561,4347.763,8498.324
360,Indonesia,2,Medium,1951,1951.5,15-19,15,5,3774.814,3886.384,7661.198
360,Indonesia,2,Medium,1951,1951.5,20-24,20,5,3319.042,3294.214,6613.256
360,Indonesia,2,Medium,1951,1951.5,25-29,25,5,2742.03,2613.357,5355.387
360,Indonesia,2,Medium,1951,1951.5,30-34,30,5,2285.534,2195.43,4480.964
360,Indonesia,2,Medium,1951,1951.5,35-39,35,5,2101.804,2011.175,4112.979
360,Indonesia,2,Medium,1951,1951.5,40-44,40,5,1834.153,1769.794,3603.947
360,Indonesia,2,Medium,1951,1951.5,45-49,45,5,1434.757,1444.29,2879.047
360,Indonesia,2,Medium,1951,1951.5,50-54,50,5,1108.399,1114.871,2223.27
360,Indonesia,2,Medium,1951,1951.5,55-59,55,5,927.464,967.546,1895.01
360,Indonesia,2,Medium,1951,1951.5,60-64,60,5,780.713,802.077,1582.79
360,Indonesia,2,Medium,1951,1951.5,65-69,65,5,588.067,631.437,1219.504
360,Indonesia,2,Medium,1951,1951.5,70-74,70,5,402.145,433.152,835.297
360,Indonesia,2,Medium,1951,1951.5,75-79,75,5,225.873,255.655,481.528
360,Indonesia,2,Medium,1951,1951.5,80-84,80,5,89.322,101.681,191.003
360,Indonesia,2,Medium,1951,1951.5,85-89,85,5,25.648,30.77,56.418
360,Indonesia,2,Medium,1951,1951.5,90-94,90,5,4.858,6.833,11.691
360,Indonesia,2,Medium,1951,1951.5,95-99,95,5,0.447,0.785,1.232
360,Indonesia,2,Medium,1951,1951.5,100+,100,-1,0.018,0.046,0.064
360,Indonesia,2,Medium,1952,1952.5,0-4,0,5,5276.144,5350.276,10626.42
360,Indonesia,2,Medium,1952,1952.5,5-9,5,5,4323.842,4610.283,8934.125
360,Indonesia,2,Medium,1952,1952.5,10-14,10,5,4160.994,4382.241,8543.235
360,Indonesia,2,Medium,1952,1952.5,15-19,15,5,3851.311,3980.559,7831.87
360,Indonesia,2,Medium,1952,1952.5,20-24,20,5,3386.8,3395.86,6782.66
360,Indonesia,2,Medium,1952,1952.5,25-29,25,5,2834.596,2721.98,5556.576
360,Indonesia,2,Medium,1952,1952.5,30-34,30,5,2333.582,2233.329,4566.911
360,Indonesia,2,Medium,1952,1952.5,35-39,35,5,2106.056,2024.351,4130.407
360,Indonesia,2,Medium,1952,1952.5,40-44,40,5,1880.127,1811.779,3691.906
360,Indonesia,2,Medium,1952,1952.5,45-49,45,5,1494.591,1496.769,2991.36
360,Indonesia,2,Medium,1952,1952.5,50-54,50,5,1139.416,1156.495,2295.911
360,Indonesia,2,Medium,1952,1952.5,55-59,55,5,930.042,967.014,1897.056
360,Indonesia,2,Medium,1952,1952.5,60-64,60,5,780.447,814.592,1595.039
360,Indonesia,2,Medium,1952,1952.5,65-69,65,5,593.174,634.104,1227.278
360,Indonesia,2,Medium,1952,1952.5,70-74,70,5,401.301,440.368,841.669
360,Indonesia,2,Medium,1952,1952.5,75-79,75,5,229.529,258.389,487.918
360,Indonesia,2,Medium,1952,1952.5,80-84,80,5,93.255,109.593,202.848
360,Indonesia,2,Medium,1952,1952.5,85-89,85,5,25.894,30.768,56.662
360,Indonesia,2,Medium,1952,1952.5,90-94,90,5,5.46,7.616,13.076
360,Indonesia,2,Medium,1952,1952.5,95-99,95,5,0.624,1.016,1.64
360,Indonesia,2,Medium,1952,1952.5,100+,100,-1,0.019,0.043,0.062
360,Indonesia,2,Medium,1953,1953.5,0-4,0,5,5515.066,5504.455,11019.521
360,Indonesia,2,Medium,1953,1953.5,5-9,5,5,4350.834,4624.746,8975.58
360,Indonesia,2,Medium,1953,1953.5,10-14,10,5,4171.416,4416.494,8587.91
360,Indonesia,2,Medium,1953,1953.5,15-19,15,5,3934.876,4077.221,8012.097
360,Indonesia,2,Medium,1953,1953.5,20-24,20,5,3456.367,3498.645,6955.012
360,Indonesia,2,Medium,1953,1953.5,25-29,25,5,2935.504,2844.615,5780.119
360,Indonesia,2,Medium,1953,1953.5,30-34,30,5,2397.746,2284.863,4682.609
360,Indonesia,2,Medium,1953,1953.5,35-39,35,5,2111.981,2038.867,4150.848
360,Indonesia,2,Medium,1953,1953.5,40-44,40,5,1923.805,1852.62,3776.425
360,Indonesia,2,Medium,1953,1953.5,45-49,45,5,1559.625,1550.978,3110.603
360,Indonesia,2,Medium,1953,1953.5,50-54,50,5,1179.249,1208.302,2387.551
360,Indonesia,2,Medium,1953,1953.5,55-59,55,5,938.315,969.834,1908.149
360,Indonesia,2,Medium,1953,1953.5,60-64,60,5,782.655,830.787,1613.442
360,Indonesia,2,Medium,1953,1953.5,65-69,65,5,600.543,638.769,1239.312
360,Indonesia,2,Medium,1953,1953.5,70-74,70,5,401.113,449.009,850.122
360,Indonesia,2,Medium,1953,1953.5,75-79,75,5,231.244,259.921,491.165
360,Indonesia,2,Medium,1953,1953.5,80-84,80,5,95.535,115.62,211.155
360,Indonesia,2,Medium,1953,1953.5,85-89,85,5,24.339,29.444,53.783
360,Indonesia,2,Medium,1953,1953.5,90-94,90,5,5.614,7.854,13.468
360,Indonesia,2,Medium,1953,1953.5,95-99,95,5,0.744,1.171,1.915
360,Indonesia,2,Medium,1953,1953.5,100+,100,-1,0.018,0.04,0.058
360,Indonesia,2,Medium,1954,1954.5,0-4,0,5,5766.118,5692.321,11458.439
360,Indonesia,2,Medium,1954,1954.5,5-9,5,5,4389.891,4638.035,9027.926
360,Indonesia,2,Medium,1954,1954.5,10-14,10,5,4183.303,4446.701,8630.004
360,Indonesia,2,Medium,1954,1954.5,15-19,15,5,4012.482,4166.712,8179.194
360,Indonesia,2,Medium,1954,1954.5,20-24,20,5,3533.604,3604.499,7138.103
360,Indonesia,2,Medium,1954,1954.5,25-29,25,5,3037.68,2970.943,6008.623
360,Indonesia,2,Medium,1954,1954.5,30-34,30,5,2474.803,2352.368,4827.171
360,Indonesia,2,Medium,1954,1954.5,35-39,35,5,2128.6,2059.174,4187.774
360,Indonesia,2,Medium,1954,1954.5,40-44,40,5,1962.331,1889.176,3851.507
360,Indonesia,2,Medium,1954,1954.5,45-49,45,5,1625.195,1605.153,3230.348
360,Indonesia,2,Medium,1954,1954.5,50-54,50,5,1227.337,1264.63,2491.967
360,Indonesia,2,Medium,1954,1954.5,55-59,55,5,954.31,982.248,1936.558
360,Indonesia,2,Medium,1954,1954.5,60-64,60,5,787.853,846.711,1634.564
360,Indonesia,2,Medium,1954,1954.5,65-69,65,5,608.602,647.008,1255.61
360,Indonesia,2,Medium,1954,1954.5,70-74,70,5,402.922,457.867,860.789
360,Indonesia,2,Medium,1954,1954.5,75-79,75,5,231.077,261.853,492.93
360,Indonesia,2,Medium,1954,1954.5,80-84,80,5,95.63,118.384,214.014
360,Indonesia,2,Medium,1954,1954.5,85-89,85,5,21.218,27.454,48.672
360,Indonesia,2,Medium,1954,1954.5,90-94,90,5,4.863,7.065,11.928
360,Indonesia,2,Medium,1954,1954.5,95-99,95,5,0.656,1.055,1.711
360,Indonesia,2,Medium,1954,1954.5,100+,100,-1,0.018,0.038,0.056
360,Indonesia,2,Medium,1955,1955.5,0-4,0,5,6049.989,5932.44,11982.429
360,Indonesia,2,Medium,1955,1955.5,5-9,5,5,4450.383,4660.251,9110.634
360,Indonesia,2,Medium,1955,1955.5,10-14,10,5,4189.924,4462.871,8652.795
360,Indonesia,2,Medium,1955,1955.5,15-19,15,5,4073.581,4242.106,8315.687
360,Indonesia,2,Medium,1955,1955.5,20-24,20,5,3619.432,3713.048,7332.48
360,Indonesia,2,Medium,1955,1955.5,25-29,25,5,3135.157,3093.494,6228.651
360,Indonesia,2,Medium,1955,1955.5,30-34,30,5,2560.524,2436.014,4996.538
360,Indonesia,2,Medium,1955,1955.5,35-39,35,5,2160.095,2087.786,4247.881
360,Indonesia,2,Medium,1955,1955.5,40-44,40,5,1993.21,1919.358,3912.568
360,Indonesia,2,Medium,1955,1955.5,45-49,45,5,1686.996,1657.257,3344.253
360,Indonesia,2,Medium,1955,1955.5,50-54,50,5,1282.224,1321.43,2603.654
360,Indonesia,2,Medium,1955,1955.5,55-59,55,5,978.56,1007.375,1985.935
360,Indonesia,2,Medium,1955,1955.5,60-64,60,5,795.772,860.073,1655.845
360,Indonesia,2,Medium,1955,1955.5,65-69,65,5,616.364,659.328,1275.692
360,Indonesia,2,Medium,1955,1955.5,70-74,70,5,407.048,466.343,873.391
360,Indonesia,2,Medium,1955,1955.5,75-79,75,5,229.466,265.042,494.508
360,Indonesia,2,Medium,1955,1955.5,80-84,80,5,93.296,117.786,211.082
360,Indonesia,2,Medium,1955,1955.5,85-89,85,5,16.635,24.858,41.493
360,Indonesia,2,Medium,1955,1955.5,90-94,90,5,2.51,4.632,7.142
360,Indonesia,2,Medium,1955,1955.5,95-99,95,5,0.222,0.494,0.716
360,Indonesia,2,Medium,1955,1955.5,100+,100,-1,0.017,0.036,0.053
360,Indonesia,2,Medium,1956,1956.5,0-4,0,5,6438.737,6256.322,12695.059
360,Indonesia,2,Medium,1956,1956.5,5-9,5,5,4598.458,4765.575,9364.033
360,Indonesia,2,Medium,1956,1956.5,10-14,10,5,4182.517,4460.257,8642.774
360,Indonesia,2,Medium,1956,1956.5,15-19,15,5,4094.006,4285.239,8379.245
360,Indonesia,2,Medium,1956,1956.5,20-24,20,5,3689.235,3804.886,7494.121
360,Indonesia,2,Medium,1956,1956.5,25-29,25,5,3212.099,3199.968,6412.067
360,Indonesia,2,Medium,1956,1956.5,30-34,30,5,2641.341,2525.909,5167.25
360,Indonesia,2,Medium,1956,1956.5,35-39,35,5,2191.888,2116.045,4307.933
360,Indonesia,2,Medium,1956,1956.5,40-44,40,5,2002.672,1935.235,3937.907
360,Indonesia,2,Medium,1956,1956.5,45-49,45,5,1730.31,1696.423,3426.733
360,Indonesia,2,Medium,1956,1956.5,50-54,50,5,1329.539,1368.094,2697.633
360,Indonesia,2,Medium,1956,1956.5,55-59,55,5,997.658,1032.95,2030.608
360,Indonesia,2,Medium,1956,1956.5,60-64,60,5,795.012,860.475,1655.487
360,Indonesia,2,Medium,1956,1956.5,65-69,65,5,617.885,667.25,1285.135
360,Indonesia,2,Medium,1956,1956.5,70-74,70,5,413.02,471.394,884.414
360,Indonesia,2,Medium,1956,1956.5,75-79,75,5,234.802,273.791,508.593
360,Indonesia,2,Medium,1956,1956.5,80-84,80,5,99.07,123.583,222.653
360,Indonesia,2,Medium,1956,1956.5,85-89,85,5,21.629,31.083,52.712
360,Indonesia,2,Medium,1956,1956.5,90-94,90,5,2.589,4.933,7.522
360,Indonesia,2,Medium,1956,1956.5,95-99,95,5,0.275,0.596,0.871
360,Indonesia,2,Medium,1956,1956.5,100+,100,-1,0.016,0.034,0.05
360,Indonesia,2,Medium,1957,1957.5,0-4,0,5,6753.648,6550.717,13304.365
360,Indonesia,2,Medium,1957,1957.5,5-9,5,5,4813.655,4917.951,9731.606
360,Indonesia,2,Medium,1957,1957.5,10-14,10,5,4187.942,4460.349,8648.291
360,Indonesia,2,Medium,1957,1957.5,15-19,15,5,4110.9,4323.693,8434.593
360,Indonesia,2,Medium,1957,1957.5,20-24,20,5,3771.437,3900.304,7671.741
360,Indonesia,2,Medium,1957,1957.5,25-29,25,5,3286.286,3303.328,6589.614
360,Indonesia,2,Medium,1957,1957.5,30-34,30,5,2735.677,2633.847,5369.524
360,Indonesia,2,Medium,1957,1957.5,35-39,35,5,2241.056,2153.899,4394.955
360,Indonesia,2,Medium,1957,1957.5,40-44,40,5,2008.108,1948.057,3956.165
360,Indonesia,2,Medium,1957,1957.5,45-49,45,5,1773.801,1735.656,3509.457
360,Indonesia,2,Medium,1957,1957.5,50-54,50,5,1384.841,1416.876,2801.717
360,Indonesia,2,Medium,1957,1957.5,55-59,55,5,1024.938,1070.529,2095.467
360,Indonesia,2,Medium,1957,1957.5,60-64,60,5,797.177,859.182,1656.359
360,Indonesia,2,Medium,1957,1957.5,65-69,65,5,619.8,679.059,1298.859
360,Indonesia,2,Medium,1957,1957.5,70-74,70,5,419.951,475.543,895.494
360,Indonesia,2,Medium,1957,1957.5,75-79,75,5,238.292,282.172,520.464
360,Indonesia,2,Medium,1957,1957.5,80-84,80,5,103.216,127.236,230.452
360,Indonesia,2,Medium,1957,1957.5,85-89,85,5,25.17,35.868,61.038
360,Indonesia,2,Medium,1957,1957.5,90-94,90,5,2.691,5.094,7.785
360,Indonesia,2,Medium,1957,1957.5,95-99,95,5,0.4,0.819,1.219
360,Indonesia,2,Medium,1957,1957.5,100+,100,-1,0.014,0.032,0.046
360,Indonesia,2,Medium,1958,1958.5,0-4,0,5,7024.69,6825.678,13850.368
360,Indonesia,2,Medium,1958,1958.5,5-9,5,5,5085.329,5111.308,10196.637
360,Indonesia,2,Medium,1958,1958.5,10-14,10,5,4210.263,4469.655,8679.918
